"dgp","paramset","n","rep","seed","sec_gen","sec_A","sec_B"
"0111","strong",400,151,43460862,0.139999999999418,0.190000000002328,104.919999999998
"0111","strong",400,152,43460863,0.19,1.20999999999998,137.12
"0111","strong",400,153,43460864,0.20999999999998,0.28000000000003,141.85
"0111","strong",400,154,43460865,0.20999999999998,0.259999999999991,138.19
"0111","strong",400,155,43460866,0.150000000000034,0.230000000000018,142.9
"0111","strong",400,156,43460867,0.170000000000073,0.25,145.87
"0111","strong",400,157,43460868,0.17999999999995,0.210000000000036,138.79
"0111","strong",400,158,43460869,0.200000000000045,0.220000000000027,142.16
"0111","strong",400,159,43460870,0.139999999999986,0.190000000000055,146.46
"0111","strong",400,160,43460871,0.190000000000055,0.220000000000027,136.64
"0111","strong",400,161,43460872,0.25,0.25,140.11
"0111","strong",400,162,43460873,0.180000000000064,0.220000000000027,137.56
"0111","strong",400,163,43460874,0.200000000000045,0.329999999999927,136.98
"0111","strong",400,164,43460875,0.200000000000045,0.220000000000027,135.32
"0111","strong",400,165,43460876,0.190000000000055,0.2199999999998,138.98
"0111","strong",400,166,43460877,0.200000000000045,0.25,142.23
"0111","strong",400,167,43460878,0.190000000000055,0.239999999999782,150.69
"0111","strong",400,168,43460879,0.170000000000073,0.2199999999998,142.53
"0111","strong",400,169,43460880,0.179999999999836,0.179999999999836,138.78
"0111","strong",400,170,43460881,0.160000000000309,0.190000000000055,137.28
"0111","strong",400,171,43460882,0.119999999999891,0.200000000000273,142.31
"0111","strong",400,172,43460883,0.170000000000073,0.199999999999818,137.75
"0111","strong",400,173,43460884,0.170000000000073,0.289999999999964,144.8
"0111","strong",400,174,43460885,0.159999999999854,0.230000000000018,143.08
"0111","strong",400,175,43460886,0.170000000000073,0.25,152.74
"0111","strong",400,176,43460887,0.139999999999873,0.220000000000255,135.7
"0111","strong",400,177,43460888,0.140000000000327,0.190000000000055,146.63
"0111","strong",400,178,43460889,0.170000000000073,0.190000000000055,147.22
"0111","strong",400,179,43460890,0.180000000000291,0.2800000000002,151.26
"0111","strong",400,180,43460891,0.190000000000055,0.229999999999563,136.46
"0111","strong",400,181,43460892,0.140000000000327,0.170000000000073,145.360000000001
"0111","strong",400,182,43460893,0.210000000000036,0.270000000000437,137.93
"0111","strong",400,183,43460894,0.1899999999996,0.190000000000509,138.58
"0111","strong",400,184,43460895,0.119999999999891,0.25,138.7
"0111","strong",400,185,43460896,0.199999999999818,0.200000000000728,142.969999999999
"0111","strong",400,186,43460897,0.180000000000291,0.199999999999818,143.860000000001
"0111","strong",400,187,43460898,0.199999999999818,0.199999999999818,141.95
"0111","strong",400,188,43460899,0.140000000000327,0.220000000000255,142.8
"0111","strong",400,189,43460900,0.170000000000073,0.280000000000655,141.36
"0111","strong",400,190,43460901,0.160000000000764,0.180000000000291,134.02
"0111","strong",400,191,43460902,0.170000000000073,0.269999999999527,141.29
"0111","strong",400,192,43460903,0.160000000000764,0.210000000000036,137.41
"0111","strong",400,193,43460904,0.130000000000109,0.230000000000473,142.67
"0111","strong",400,194,43460905,0.130000000000109,0.289999999999964,138.66
"0111","strong",400,195,43460906,0.170000000000073,0.170000000000073,138.86
"0111","strong",400,196,43460907,0.180000000000291,0.210000000000036,143.330000000001
"0111","strong",400,197,43460908,0.180000000000291,0.299999999999272,142
"0111","strong",400,198,43460909,0.200000000000728,0.239999999999782,143.809999999999
"0111","strong",400,199,43460910,0.210000000000036,0.229999999999563,148.52
"0111","strong",400,200,43460911,0.199999999999818,0.269999999999527,153.7
"0111","strong",400,201,43460912,0.210000000000036,0.280000000000655,145.61
"0111","strong",400,202,43460913,0.210000000000036,0.230000000000473,142.92
"0111","strong",400,203,43460914,0.199999999999818,0.259999999999309,138.53
"0111","strong",400,204,43460915,0.160000000000764,0.300000000000182,142.66
"0111","strong",400,205,43460916,0.140000000000327,0.240000000000691,137.94
"0111","strong",400,206,43460917,0.210000000000036,0.280000000000655,141.969999999999
"0111","strong",400,207,43460918,0.159999999999854,0.229999999999563,135.12
"0111","strong",400,208,43460919,0.170000000000073,0.239999999999782,147.059999999999
"0111","strong",400,209,43460920,0.119999999999891,0.200000000000728,141.33
"0111","strong",400,210,43460921,0.160000000001673,0.25,143.309999999999
"0111","strong",400,211,43460922,0.150000000001455,0.279999999998836,140.9
"0111","strong",400,212,43460923,0.180000000000291,0.199999999998909,152.9
"0111","strong",400,213,43460924,0.140000000001237,0.190000000000509,140.220000000001
"0111","strong",400,214,43460925,0.180000000000291,0.25,141.690000000001
"0111","strong",400,215,43460926,0.199999999998909,0.25,142.309999999999
"0111","strong",400,216,43460927,0.200000000000728,0.209999999999127,159.279999999999
"0111","strong",400,217,43460928,0.150000000001455,0.199999999998909,144.060000000001
"0111","strong",400,218,43460929,0.190000000000509,0.219999999999345,140.990000000002
"0111","strong",400,219,43460930,0.140000000001237,0.25,142.42
"0111","strong",400,220,43460931,0.159999999999854,0.239999999999782,139.639999999999
"0111","strong",400,221,43460932,0.209999999999127,0.25,144.200000000001
"0111","strong",400,222,43460933,0.159999999999854,0.220000000001164,136.969999999999
"0111","strong",400,223,43460934,0.149999999999636,0.25,138.75
"0111","strong",400,224,43460935,0.140000000001237,0.219999999999345,142.16
"0111","strong",400,225,43460936,0.18999999999869,0.229999999999563,147.83
"0111","strong",400,226,43460937,0.219999999999345,0.190000000000509,142.940000000001
"0111","strong",400,227,43460938,0.170000000000073,0.209999999999127,152.690000000001
"0111","strong",400,228,43460939,0.179999999998472,0.270000000000437,142.73
"0111","strong",400,229,43460940,0.139999999999418,0.190000000000509,144.02
"0111","strong",400,230,43460941,0.139999999999418,0.230000000001382,141.76
"0111","strong",400,231,43460942,0.219999999999345,0.209999999999127,152.9
"0111","strong",400,232,43460943,0.130000000001019,0.170000000000073,145.23
"0111","strong",400,233,43460944,0.160000000001673,0.220000000001164,139.349999999999
"0111","strong",400,234,43460945,0.150000000001455,0.219999999999345,143.34
"0111","strong",400,235,43460946,0.180000000000291,0.220000000001164,148.210000000001
"0111","strong",400,236,43460947,0.190000000000509,0.18999999999869,145.209999999999
"0111","strong",400,237,43460948,0.190000000000509,0.229999999999563,150.110000000001
"0111","strong",400,238,43460949,0.25,0.169999999998254,144.200000000001
"0111","strong",400,239,43460950,0.190000000000509,0.229999999999563,139.33
"0111","strong",400,240,43460951,0.159999999999854,0.229999999999563,140.219999999999
"0111","strong",400,241,43460952,0.179999999998472,0.219999999999345,147.65
"0111","strong",400,242,43460953,0.159999999999854,0.279999999998836,138.68
"0111","strong",400,243,43460954,0.190000000000509,0.270000000000437,155.5
"0111","strong",400,244,43460955,0.209999999999127,0.239999999999782,139.160000000002
"0111","strong",400,245,43460956,0.170000000000073,0.270000000000437,155.470000000001
"0111","strong",400,246,43460957,0.190000000000509,0.279999999998836,144.440000000001
"0111","strong",400,247,43460958,0.139999999999418,0.300000000001091,144.5
"0111","strong",400,248,43460959,0.149999999999636,0.239999999999782,143.889999999999
"0111","strong",400,249,43460960,0.199999999998909,0.290000000000873,138.950000000001
"0111","strong",400,250,43460961,0.219999999999345,0.149999999999636,142.029999999999
"0111","strong",400,251,43460962,0.180000000000291,0.229999999999563,140.93
"0111","strong",400,252,43460963,0.170000000000073,0.239999999999782,154.470000000001
"0111","strong",400,253,43460964,0.190000000000509,0.25,143.92
"0111","strong",400,254,43460965,0.190000000000509,0.209999999999127,141.800000000001
"0111","strong",400,255,43460966,0.139999999999418,0.190000000000509,146.290000000001
"0111","strong",400,256,43460967,0.25,0.200000000000728,145.26
"0111","strong",400,257,43460968,0.159999999999854,0.220000000001164,151.16
"0111","strong",400,258,43460969,0.170000000000073,0.219999999999345,145.110000000001
"0111","strong",400,259,43460970,0.170000000000073,0.179999999998472,150.280000000001
"0111","strong",400,260,43460971,0.139999999999418,0.270000000000437,145.639999999999
"0111","strong",400,261,43460972,0.149999999999636,0.210000000000946,143
"0111","strong",400,262,43460973,0.170000000000073,0.229999999999563,143.950000000001
"0111","strong",400,263,43460974,0.180000000000291,0.199999999998909,136.32
"0111","strong",400,264,43460975,0.159999999999854,0.279999999998836,141
"0111","strong",400,265,43460976,0.149999999999636,0.170000000001892,140.949999999999
"0111","strong",400,266,43460977,0.209999999999127,0.219999999997526,147.950000000001
"0111","strong",400,267,43460978,0.159999999999854,0.209999999999127,143.82
"0111","strong",400,268,43460979,0.18999999999869,0.309999999997672,141.079999999998
"0111","strong",400,269,43460980,0.169999999998254,0.269999999996799,156.010000000002
"0111","strong",400,270,43460981,0.180000000000291,0.219999999997526,139.5
"0111","strong",400,271,43460982,0.119999999998981,0.25,144.149999999998
"0111","strong",400,272,43460983,0.109999999996944,0.229999999999563,141.689999999999
"0111","strong",400,273,43460984,0.0999999999985448,0.240000000001601,143.93
"0111","strong",400,274,43460985,0.240000000001601,0.240000000001601,145.540000000001
"0111","strong",400,275,43460986,0.139999999999418,0.269999999996799,142.5
"0111","strong",400,276,43460987,0.170000000001892,0.25,148.720000000001
"0111","strong",400,277,43460988,0.170000000001892,0.18999999999869,145.27
"0111","strong",400,278,43460989,0.130000000001019,0.260000000002037,153.730000000003
"0111","strong",400,279,43460990,0.140000000003056,0.200000000000728,146.27
"0111","strong",400,280,43460991,0.219999999997526,0.25,147.389999999999
"0111","strong",400,281,43460992,0.220000000001164,0.280000000002474,140.610000000001
"0111","strong",400,282,43460993,0.18999999999869,0.229999999999563,139.719999999998
"0111","strong",400,283,43460994,0.150000000001455,0.209999999999127,144.52
"0111","strong",400,284,43460995,0.139999999999418,0.190000000002328,143.259999999998
"0111","strong",400,285,43460996,0.159999999999854,0.25,148.829999999998
"0111","strong",400,286,43460997,0.190000000002328,0.25,143.349999999999
"0111","strong",400,287,43460998,0.139999999999418,0.25,143.060000000001
"0111","strong",400,288,43460999,0.170000000001892,0.299999999999272,156.25
"0111","strong",400,289,43461000,0.25,0.25,145.100000000002
"0111","strong",400,290,43461001,0.18999999999869,0.230000000003201,139.889999999999
"0111","strong",400,291,43461002,0.150000000001455,0.200000000000728,145.25
"0111","strong",400,292,43461003,0.169999999998254,0.240000000001601,138.900000000001
"0111","strong",400,293,43461004,0.150000000001455,0.25,148.330000000002
"0111","strong",400,294,43461005,0.209999999999127,0.260000000002037,142.740000000002
"0111","strong",400,295,43461006,0.159999999999854,0.180000000000291,140.389999999999
"0111","strong",400,296,43461007,0.220000000001164,0.190000000002328,151.400000000001
"0111","strong",400,297,43461008,0.139999999999418,0.219999999997526,145.43
"0111","strong",400,298,43461009,0.220000000001164,0.239999999997963,152.040000000001
"0111","strong",400,299,43461010,0.139999999999418,0.209999999999127,144.310000000001
"0111","strong",400,300,43461011,0.159999999999854,0.270000000000437,138.02
"1011","strong",400,1,53460712,0.170000000001892,0.430000000000291,176.639999999999
"1011","strong",400,2,53460713,0.159999999999854,0.409999999999854,169.5
"1011","strong",400,3,53460714,0.140000000003056,0.389999999999418,181.560000000001
"1011","strong",400,4,53460715,0.140000000003056,0.430000000000291,159.329999999998
"1011","strong",400,5,53460716,0.220000000001164,0.469999999997526,182.27
"1011","strong",400,6,53460717,0.180000000000291,0.43999999999869,177.420000000002
"1011","strong",400,7,53460718,0.169999999998254,0.419999999998254,179.75
"1011","strong",400,8,53460719,0.130000000001019,0.329999999998108,173.720000000001
"1011","strong",400,9,53460720,0.18999999999869,0.389999999999418,158.529999999999
"1011","strong",400,10,53460721,0.18999999999869,0.510000000002037,170.810000000001
"1011","strong",400,11,53460722,0.219999999997526,0.389999999999418,184.82
"1011","strong",400,12,53460723,0.209999999999127,0.389999999999418,176.610000000001
"1011","strong",400,13,53460724,0.150000000001455,0.409999999999854,194.989999999998
"1011","strong",400,14,53460725,0.18999999999869,0.419999999998254,189.279999999999
"1011","strong",400,15,53460726,0.220000000001164,0.430000000000291,163.52
"1011","strong",400,16,53460727,0.200000000000728,0.44999999999709,193.059999999998
"1011","strong",400,17,53460728,0.219999999997526,0.369999999998981,163.75
"1011","strong",400,18,53460729,0.180000000000291,0.450000000000728,178.75
"1011","strong",400,19,53460730,0.170000000001892,0.459999999999127,171.389999999999
"1011","strong",400,20,53460731,0.130000000001019,0.5,168.299999999999
"1011","strong",400,21,53460732,0.18999999999869,0.419999999998254,182.98
"1011","strong",400,22,53460733,0.140000000003056,0.440000000002328,176.34
"1011","strong",400,23,53460734,0.150000000001455,0.330000000001746,162.360000000001
"1011","strong",400,24,53460735,0.200000000000728,0.360000000000582,183.389999999999
"1011","strong",400,25,53460736,0.19999999999709,0.579999999998108,191.640000000003
"1011","strong",400,26,53460737,0.180000000000291,0.489999999997963,174.709999999999
"1011","strong",400,27,53460738,0.159999999999854,0.420000000001892,176.329999999998
"1011","strong",400,28,53460739,0.220000000001164,0.270000000000437,174.810000000001
"1011","strong",400,29,53460740,0.130000000001019,0.390000000003056,178.849999999999
"1011","strong",400,30,53460741,0.220000000001164,0.450000000000728,178.98
"1011","strong",400,31,53460742,0.18999999999869,0.450000000000728,177.529999999999
"1011","strong",400,32,53460743,0.119999999998981,0.380000000001019,190.940000000002
"1011","strong",400,33,53460744,0.219999999997526,0.430000000000291,174.25
"1011","strong",400,34,53460745,0.200000000000728,0.579999999998108,183.230000000003
"1011","strong",400,35,53460746,0.169999999998254,0.450000000000728,179
"1011","strong",400,36,53460747,0.18999999999869,0.400000000001455,171.75
"1011","strong",400,37,53460748,0.159999999999854,0.389999999999418,173.739999999998
"1011","strong",400,38,53460749,0.18999999999869,0.330000000001746,181.829999999998
"1011","strong",400,39,53460750,0.200000000000728,0.479999999999563,159.5
"1011","strong",400,40,53460751,0.25,0.459999999999127,183.689999999999
"1011","strong",400,41,53460752,0.18999999999869,0.400000000001455,179.950000000001
"1011","strong",400,42,53460753,0.170000000001892,0.360000000000582,185.619999999999
"1011","strong",400,43,53460754,0.190000000002328,0.450000000000728,171.110000000001
"1011","strong",400,44,53460755,0.139999999999418,0.409999999999854,166.469999999998
"1011","strong",400,45,53460756,0.190000000002328,0.360000000000582,174.420000000002
"1011","strong",400,46,53460757,0.18999999999869,0.330000000001746,183.75
"1011","strong",400,47,53460758,0.159999999999854,0.489999999997963,166.16
"1011","strong",400,48,53460759,0.139999999999418,0.380000000001019,188.299999999999
"1011","strong",400,49,53460760,0.229999999999563,0.430000000000291,175.560000000001
"1011","strong",400,50,53460761,0.170000000001892,0.490000000001601,177.860000000001
"1011","strong",400,51,53460762,0.18999999999869,0.430000000000291,173.110000000001
"1011","strong",400,52,53460763,0.139999999999418,0.450000000000728,167.330000000002
"1011","strong",400,53,53460764,0.18999999999869,0.330000000001746,164.720000000001
"1011","strong",400,54,53460765,0.139999999999418,0.43999999999869,172.43
"1011","strong",400,55,53460766,0.200000000000728,0.409999999999854,185.349999999999
"1011","strong",400,56,53460767,0.150000000001455,0.479999999999563,186.579999999998
"1011","strong",400,57,53460768,0.170000000001892,0.360000000000582,172.649999999998
"1011","strong",400,58,53460769,0.150000000001455,0.419999999998254,190.990000000002
"1011","strong",400,59,53460770,0.180000000000291,0.360000000000582,179.700000000001
"1011","strong",400,60,53460771,0.159999999999854,0.389999999999418,182.73
"1011","strong",400,61,53460772,0.209999999999127,0.490000000001601,175.170000000002
"1011","strong",400,62,53460773,0.18999999999869,0.450000000000728,173.290000000001
"1011","strong",400,63,53460774,0.159999999999854,0.389999999999418,171.650000000001
"1011","strong",400,64,53460775,0.159999999996217,0.480000000003201,176.989999999998
"1011","strong",400,65,53460776,0.150000000001455,0.389999999999418,168.910000000003
"1011","strong",400,66,53460777,0.129999999997381,0.330000000001746,165.059999999998
"1011","strong",400,67,53460778,0.190000000002328,0.389999999999418,186.790000000001
"1011","strong",400,68,53460779,0.17000000000553,0.450000000004366,175.699999999997
"1011","strong",400,69,53460780,0.239999999997963,0.419999999998254,186.43
"1011","strong",400,70,53460781,0.159999999996217,0.430000000000291,161.889999999999
"1011","strong",400,71,53460782,0.190000000002328,0.370000000002619,174.719999999994
